Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
17172000,0.79880136,43.0,20.237488,-0.18189473946889242,-0.18189473946889242,7.9577622,0.016805211,0.000289697,0.19656564,0.0009660002,1.0
17184000,None,None,21.497278,None,None,2.602486,0.017672654,0.0002896928,0.19656427,0.0009659862,1.0
17196000,0.79792666,174.5,29.086235,14.526273965835571,14.526273965835571,5.1514354,0.018391186,0.00028968553,0.19656183,0.00096596236,1.0
17208000,0.79622567,None,36.240578,None,None,1.4890528,0.022580698,0.00028967825,0.19655943,0.00096593826,1.0
17220000,0.7961784,270.0,47.391098,41.4529390335083,41.4529390335083,4.539575,0.0256769,0.00028967162,0.1965572,0.0009659164,1.0
17232000,0.7964473,346.5,50.412247,79.85140061378479,79.85140061378479,6.252295,0.025825009,0.00028966498,0.196555,0.0009658946,1.0
17244000,None,None,60.41791,None,None,17.184765,0.025660405,0.0002896576,0.19655252,0.00096587004,1.0
17256000,0.79676,497.32894736842104,61.94227,183.95080253907614,183.95080253907614,16.309608,0.03159238,0.00028965043,0.19655013,0.0009658464,1.0
17268000,0.79708004,499.0,70.637505,183.59667284886044,183.59667284886044,2.6128633,0.023327628,0.00028964304,0.19654767,0.000965822,1.0
17280000,0.7971971,383.25,30.946346,166.1112165388308,166.1112165388308,2.5165856,0.020677656,0.00028963585,0.19654529,0.00096579833,1.0
17292000,0.7959333,226.0,25.40416,62.266614011355806,62.266614011355806,2.2534652,0.017543772,0.00028962857,0.19654286,0.00096577435,1.0
17304000,None,None,37.123425,None,None,5.0771637,0.018820228,0.00028962115,0.1965404,0.0009657499,1.0
17316000,0.79524446,300.6666666666667,42.63955,73.02954192956288,73.02954192956288,23.286608,0.015194275,0.00028961393,0.19653797,0.0009657261,1.0
17328000,0.7949916,499.0,50.364742,None,None,1.4190043,0.018516721,0.00028960657,0.19653551,0.0009657017,1.0
17340000,0.79488885,378.1666666666667,56.653038,145.2643377525466,145.2643377525466,16.908773,0.024437303,0.00028959973,0.19653325,0.00096567924,1.0
17352000,0.7945344,468.7142857142857,57.297283,132.16880734761557,132.16880734761557,22.106943,0.01493799,0.00028959216,0.19653071,0.0009656542,1.0
17364000,None,499.0,70.64505,188.49598624726303,188.49598624726303,7.8422217,0.026431503,0.00028958483,0.19652827,0.00096563,1.0
17376000,0.7953353,475.07894736842104,49.671623,180.99444958670387,180.99444958670387,4.149036,0.017123202,0.00028957808,0.196526,0.0009656076,1.0
17388000,0.79412645,499.0,21.685469,None,None,1.731701,0.019790927,0.00028957127,0.19652374,0.00096558523,1.0
17400000,0.7940089,347.125,38.11881,131.17646534575357,131.17646534575357,5.420446,0.017032105,0.00028956376,0.19652125,0.0009655604,1.0
17412000,0.79216415,428.75,39.447163,150.52517305101668,150.52517305101668,4.4894066,0.017327048,0.00028955602,0.19651866,0.00096553494,1.0
17424000,None,None,50.16529,182.71717357635498,182.71717357635498,5.405893,0.01838416,0.0002895489,0.19651629,0.0009655114,1.0
17436000,0.7912538,425.3,51.126713,136.04181118011473,136.04181118011473,11.126685,0.017221525,0.00028954181,0.19651394,0.00096548797,1.0
17448000,0.79131025,449.5,62.00209,None,None,7.966234,0.023250611,0.00028953468,0.19651155,0.00096546457,1.0
17460000,0.7913679,498.6060606060606,61.735676,184.66412702166005,184.66412702166005,11.092491,0.03061092,0.00028952767,0.19650923,0.0009654413,1.0
17472000,0.79205585,481.6233766233766,64.66282,181.23856172400215,181.23856172400215,11.098595,0.029584542,0.0002895205,0.19650681,0.00096541765,1.0
17484000,None,None,24.629932,180.0680079460144,180.0680079460144,1.6591922,0.014943886,0.00028951335,0.19650447,0.00096539414,1.0
17496000,0.7912942,427.0,35.73866,146.78081239353526,146.78081239353526,13.618011,0.014819232,0.0002895062,0.19650204,0.0009653705,1.0
17508000,0.79036677,None,37.428997,None,None,1.6405435,0.019678352,0.00028949903,0.19649966,0.0009653468,1.0
17520000,0.7902234,387.09090909090907,47.60734,134.2205290035768,134.2205290035768,13.957381,0.017542249,0.00028949193,0.19649732,0.0009653235,1.0
17532000,0.78890073,481.1818181818182,49.720825,175.68478618562222,175.68478618562222,2.2369783,0.018611575,0.00028948477,0.19649494,0.00096529984,1.0
17544000,0.78889555,None,60.55305,184.959104458491,184.959104458491,3.1940696,0.019951653,0.00028947764,0.19649255,0.00096527627,1.0
17556000,0.7888141,489.2692307692308,57.099968,177.50307650119066,177.50307650119066,8.892813,0.023833357,0.00028947045,0.19649012,0.0009652525,1.0
17568000,0.7895168,486.0263157894737,72.09181,189.9805448765556,189.9805448765556,2.1651323,0.019396147,0.0002894633,0.19648774,0.00096522894,1.0
17580000,0.7894297,499.0,36.890263,162.06142653737749,162.06142653737749,1.5659893,0.01936725,0.00028945567,0.1964852,0.0009652037,1.0
17592000,0.7874673,385.125,28.630152,146.1105980191912,146.1105980191912,5.5980625,0.018477503,0.00028944787,0.19648261,0.000965178,1.0
17604000,0.78733826,None,39.046097,120.43637059132259,120.43637059132259,5.425162,0.01877577,0.00028944085,0.19648027,0.0009651548,1.0
17616000,0.7865007,367.1333333333333,42.19663,124.4789972782135,124.4789972782135,15.080905,0.022367576,0.00028943372,0.1964779,0.00096513145,1.0
17628000,0.7847967,499.0,49.360435,None,None,2.5117805,0.013868132,0.00028942668,0.19647555,0.00096510816,1.0
17640000,0.78470516,499.0,53.120945,186.3200599713759,186.3200599713759,1.8476996,0.014363327,0.0002894195,0.19647317,0.00096508436,1.0
17652000,0.7838173,455.1,58.6542,162.38214635849,162.38214635849,1.9525928,0.013746992,0.00028941227,0.19647075,0.0009650605,1.0
17664000,0.78383386,498.8608695652174,64.70479,184.12014474187578,184.12014474187578,26.34941,0.023676494,0.00028940508,0.19646837,0.0009650369,1.0
17676000,0.78355736,486.675,55.346527,182.10024504164855,182.10024504164855,2.2245402,0.028500015,0.00028939793,0.19646597,0.0009650132,1.0
17688000,0.7826432,499.0,22.517595,None,None,1.1776059,0.016706983,0.00028939077,0.19646358,0.0009649896,1.0
17700000,0.78258634,475.2307692307692,43.718616,173.49317007859548,173.49317007859548,3.287368,0.019881366,0.00028938358,0.1964612,0.00096496585,1.0
17712000,0.7811046,449.6666666666667,40.5459,147.84111428260803,147.84111428260803,3.9213552,0.01824468,0.0002893764,0.19645877,0.0009649421,1.0
17724000,0.7806556,499.0,49.402206,174.6238354274205,174.6238354274205,6.5443807,0.020425731,0.00028936923,0.19645639,0.00096491846,1.0
17736000,0.779478,499.0,49.12238,193.2967581272125,193.2967581272125,2.0208075,0.024216741,0.000289362,0.196454,0.0009648947,1.0
17748000,0.7786193,335.6666666666667,62.760994,None,None,1.8311802,0.03173033,0.0002893548,0.1964516,0.00096487097,1.0
17760000,0.7783385,495.61538461538464,58.689342,183.50538560015255,183.50538560015255,3.2518024,0.028840316,0.0002893477,0.19644922,0.00096484745,1.0
17772000,0.77830905,487.12048192771084,66.7092,185.541958886981,185.541958886981,1.6415786,0.017885061,0.00028934053,0.19644685,0.0009648239,1.0
17784000,0.7782126,499.0,30.606642,186.07503509521484,186.07503509521484,0.87932605,0.020146878,0.00028933343,0.19644447,0.00096480036,1.0
17796000,0.77764374,425.3333333333333,38.310867,155.75144521395364,155.75144521395364,4.9839025,0.020491347,0.00028932627,0.19644208,0.0009647766,1.0
17808000,0.7779927,None,38.208637,None,None,1.2966887,0.020382125,0.00028931917,0.1964397,0.00096475333,1.0
17820000,0.77773577,437.3125,47.93422,163.5471810735762,163.5471810735762,1.2189852,0.021959295,0.000289312,0.19643734,0.00096472976,1.0
17832000,0.77692777,404.45454545454544,52.183712,148.93142396211624,148.93142396211624,5.1368155,0.028491287,0.00028930488,0.19643497,0.0009647061,1.0
17844000,0.77671677,458.0,56.577454,131.29010919729868,131.29010919729868,19.613499,0.016998788,0.00028929775,0.19643259,0.0009646827,1.0
17856000,0.77675736,499.0,55.57648,188.91042641230993,188.91042641230993,2.156337,0.018291283,0.0002892906,0.1964302,0.000964659,1.0
17868000,0.7768432,499.0,74.37707,192.49938495556515,192.49938495556515,1.4131647,0.0163625,0.00028928337,0.19642778,0.0009646352,1.0
17880000,0.77710056,358.5882352941176,42.65815,161.6502266641586,161.6502266641586,5.4658575,0.023963854,0.00028927572,0.19642523,0.0009646099,1.0
17892000,0.77706766,443.42857142857144,27.468822,123.2686501344045,123.2686501344045,2.2561715,0.022584902,0.000289268,0.19642265,0.00096458447,1.0
17904000,0.7768568,499.0,43.735336,191.645822485288,191.645822485288,1.4368469,0.017810417,0.00028926088,0.19642027,0.00096456084,1.0
17916000,0.77466357,408.125,43.26839,152.26913981352533,152.26913981352533,1.0768476,0.021339597,0.00028925374,0.19641791,0.00096453744,1.0
17928000,0.7730961,499.0,52.78667,163.881245136261,163.881245136261,2.3689969,0.01882693,0.00028924664,0.19641554,0.0009645139,1.0
17940000,0.77295804,402.3888888888889,51.89743,146.59156971318382,146.59156971318382,28.926676,0.016248481,0.00028923954,0.19641317,0.0009644905,1.0
17952000,0.7722517,401.0,59.524826,155.4630883506366,155.4630883506366,2.612873,0.019542836,0.00028923244,0.19641082,0.0009644671,1.0
17964000,0.7722799,487.8484848484849,60.9325,185.10210259658535,185.10210259658535,8.044081,0.015872104,0.0002892254,0.19640845,0.00096444384,1.0
17976000,0.7734905,473.66037735849056,60.534485,186.62514154116312,186.62514154116312,2.8481038,0.016444305,0.00028921824,0.19640608,0.0009644204,1.0
17988000,0.7722747,499.0,24.07049,-0.9640791416168213,-0.9640791416168213,3.8299332,0.022551512,0.0002892112,0.19640374,0.0009643969,1.0
18000000,0.77164215,448.53846153846155,42.75249,161.81260817391532,161.81260817391532,6.4253755,0.01437062,0.000289204,0.19640134,0.00096437335,1.0
18012000,0.7711434,450.6,41.15275,189.83620443344117,189.83620443344117,1.1696848,0.015755499,0.00028919682,0.19639893,0.0009643496,1.0
18024000,0.77097917,384.0,50.541378,147.41790216244183,147.41790216244183,2.556663,0.026393896,0.00028918975,0.19639657,0.00096432614,1.0
18036000,0.7698963,476.27272727272725,50.698425,182.04052107036114,182.04052107036114,1.5461076,0.022392778,0.00028918256,0.19639416,0.0009643024,1.0
18048000,None,None,61.5456,157.93379815419516,157.93379815419516,21.961382,0.01821314,0.00028917543,0.19639182,0.000964279,1.0
18060000,0.76866156,492.29824561403507,53.11784,184.91758705796423,184.91758705796423,10.217206,0.0371983,0.00028916768,0.19638921,0.0009642534,1.0
18072000,0.7688952,499.0,68.978775,189.19235895489746,189.19235895489746,2.121238,0.024871185,0.0002891599,0.19638664,0.0009642278,1.0
18084000,0.7689367,429.42857142857144,35.25206,163.3490729868412,163.3490729868412,1.3323463,0.017935174,0.00028915275,0.19638425,0.00096420414,1.0
18096000,0.7684442,475.46153846153845,35.93572,184.17032729254828,184.17032729254828,1.7438637,0.025838526,0.0002891456,0.19638185,0.0009641804,1.0
18108000,0.7682034,None,40.274876,144.86298143863678,144.86298143863678,5.1057453,0.014726969,0.00028913838,0.19637947,0.00096415664,1.0
18120000,0.76846904,462.47058823529414,49.463306,178.45903831369736,178.45903831369736,8.549354,0.020276867,0.0002891312,0.19637705,0.000964133,1.0
18132000,0.7690224,424.3076923076923,52.560463,193.46678686141968,193.46678686141968,1.5595576,0.017829753,0.000289124,0.19637465,0.00096410915,1.0
18144000,0.76910895,463.5,55.543682,164.3819150470552,164.3819150470552,2.5835679,0.021704884,0.0002891169,0.19637232,0.0009640858,1.0
18156000,0.7695922,442.5,56.279667,159.82881352901458,159.82881352901458,8.4759655,0.012453337,0.00028910974,0.19636993,0.00096406223,1.0
18168000,0.7695436,499.0,66.35433,189.67741528214242,189.67741528214242,3.9128215,0.021180635,0.0002891027,0.19636756,0.000964039,1.0
18180000,0.7693407,424.375,49.02437,173.1801003583453,173.1801003583453,4.1598682,0.020343436,0.00028909557,0.19636519,0.0009640155,1.0
18192000,0.7688928,439.0,23.892485,121.36392569541931,121.36392569541931,6.7727513,0.016941397,0.00028908846,0.19636281,0.00096399203,1.0
18204000,0.7683012,499.0,45.220448,182.6572207212448,182.6572207212448,14.598073,0.042314246,0.0002890813,0.19636042,0.0009639683,1.0
18216000,0.76836973,433.375,43.46393,162.86451055606207,162.86451055606207,1.7592367,0.021794125,0.00028907412,0.19635804,0.00096394465,1.0
18228000,0.76845044,499.0,51.32561,161.5426608834948,161.5426608834948,4.680166,0.022328934,0.00028906701,0.1963557,0.00096392125,1.0
18240000,0.7674793,496.5,51.569138,185.8068749189377,185.8068749189377,9.44097,0.017102169,0.00028905986,0.19635327,0.0009638976,1.0
18252000,0.7659956,499.0,63.20095,181.22686171531677,181.22686171531677,0.83264524,0.021530822,0.0002890527,0.19635089,0.00096387387,1.0
18264000,0.76588076,499.0,57.094868,191.5091328565891,191.5091328565891,1.4861169,0.021112815,0.00028904548,0.19634849,0.0009638501,1.0
18276000,0.7651774,471.32835820895525,61.01882,182.47037289346136,182.47037289346136,1.5566434,0.016290013,0.00028903832,0.19634609,0.0009638265,1.0
18288000,0.7650811,499.0,29.475224,153.4207759698232,153.4207759698232,2.7166584,0.019738683,0.00028903122,0.19634373,0.00096380315,1.0
18300000,0.7632786,499.0,41.449665,190.2783651749293,190.2783651749293,1.4257865,0.02015697,0.00028902406,0.19634135,0.00096377934,1.0
18312000,0.76257986,499.0,38.14515,None,None,2.1827664,0.020103468,0.00028901684,0.19633894,0.0009637556,1.0
18324000,0.76270354,397.11764705882354,50.76023,145.28921108625153,145.28921108625153,4.928579,0.016437536,0.0002890092,0.19633639,0.00096373033,1.0
18336000,0.7627077,458.3333333333333,51.36492,183.64028061353244,183.64028061353244,7.293164,0.021246789,0.00028900144,0.19633381,0.0009637047,1.0
18348000,0.7623821,499.0,57.324234,161.32442014217378,161.32442014217378,10.315287,0.015655985,0.0002889943,0.19633143,0.0009636812,1.0
18360000,0.7628481,475.5853658536585,50.97442,167.4515234771229,167.4515234771229,3.047329,0.017625893,0.00028898718,0.19632906,0.0009636577,1.0
18372000,0.7617335,494.1,70.402565,185.28100287706957,185.28100287706957,2.3181415,0.03188215,0.00028898002,0.19632666,0.0009636341,1.0
18384000,0.7613989,306.6470588235294,38.29459,128.00012576309118,128.00012576309118,10.9217415,0.0159649,0.0002889731,0.19632435,0.00096361124,1.0
18396000,0.7606215,378.1666666666667,30.888453,120.98154630263646,120.98154630263646,2.2800274,0.01996457,0.000288966,0.19632198,0.00096358784,1.0
18408000,0.7605731,376.5,42.168938,151.8576216016497,151.8576216016497,1.1159312,0.021213746,0.00028895898,0.19631965,0.0009635647,1.0
18420000,0.7590837,465.59090909090907,47.80099,169.7797600030899,169.7797600030899,13.399587,0.019247102,0.00028895182,0.19631727,0.00096354116,1.0
18432000,0.7583176,420.0,51.62904,122.50784639517467,122.50784639517467,1.7500582,0.017408106,0.0002889447,0.19631489,0.0009635175,1.0
18444000,0.7583304,444.94444444444446,53.11053,173.58745624054046,173.58745624054046,2.3518717,0.021958278,0.00028893756,0.1963125,0.000963494,1.0
18456000,0.75832886,419.6842105263158,58.239906,160.56487301588058,160.56487301588058,1.6769074,0.02551932,0.00028893046,0.19631015,0.0009634705,1.0
18468000,0.7584902,499.0,62.14349,189.36284380488925,189.36284380488925,6.0735345,0.026848475,0.00028892283,0.19630763,0.00096344535,1.0
18480000,0.75796676,473.51428571428573,55.254917,182.04072083146482,182.04072083146482,5.6309185,0.02073432,0.00028891503,0.19630499,0.0009634197,1.0
18492000,0.757237,499.0,26.831245,186.60541009902954,186.60541009902954,1.6160412,0.018813536,0.00028890788,0.19630261,0.0009633961,1.0
18504000,0.75691813,462.77777777777777,45.87634,180.98942245136607,180.98942245136607,4.781014,0.021238351,0.0002889007,0.19630022,0.00096337224,1.0
18516000,0.75625604,462.3125,43.126865,159.75273854136466,159.75273854136466,6.9286056,0.015716698,0.0002888935,0.19629782,0.0009633486,1.0
18528000,0.75642866,499.0,52.47267,193.2183494934669,193.2183494934669,2.0314033,0.020951116,0.0002888864,0.19629546,0.00096332515,1.0
18540000,0.75651294,439.4347826086956,49.822193,169.50143070220946,169.50143070220946,2.189261,0.019533416,0.00028887927,0.1962931,0.00096330163,1.0
18552000,0.7567716,499.0,61.862427,183.07026500701903,183.07026500701903,1.8556353,0.014658307,0.00028887214,0.19629073,0.0009632782,1.0
18564000,0.7563811,483.05,53.889416,185.1113002234035,185.1113002234035,2.013757,0.017971108,0.00028886503,0.19628835,0.00096325466,1.0
18576000,0.7553047,473.7894736842105,64.253105,188.88098178326112,188.88098178326112,2.4605987,0.021432146,0.00028885787,0.19628596,0.0009632311,1.0
18588000,0.7552815,382.3333333333333,35.072674,140.4488120637834,140.4488120637834,2.4586205,0.016807942,0.00028885092,0.19628364,0.0009632081,1.0
18600000,0.7556953,409.94117647058823,39.348557,146.82772732698,146.82772732698,4.3724813,0.012730293,0.00028884385,0.19628127,0.0009631847,1.0
18612000,0.75503105,402.6666666666667,41.499123,143.68633198738098,143.68633198738098,5.5181994,0.020279543,0.0002888367,0.19627889,0.00096316106,1.0
18624000,0.7545673,460.9047619047619,51.180305,171.72167100260654,171.72167100260654,6.8089957,0.016326483,0.0002888296,0.1962765,0.00096313754,1.0
18636000,0.75308114,461.3076923076923,53.239437,190.28723740577698,190.28723740577698,1.5806011,0.016553314,0.00028882243,0.19627412,0.00096311397,1.0
18648000,0.7529528,499.0,56.493137,178.39156895450182,178.39156895450182,1.7215624,0.02362606,0.00028881527,0.19627173,0.00096309045,1.0
18660000,0.75304276,493.15,55.43345,190.5005400882048,190.5005400882048,1.351133,0.02156903,0.00028880808,0.19626935,0.0009630667,1.0
18672000,0.75219107,494.25961538461536,67.68594,195.09231380820273,195.09231380820273,13.197108,0.02318673,0.0002888009,0.19626696,0.00096304296,1.0
18684000,0.7516681,473.7368421052632,46.911926,178.65960863003363,178.65960863003363,2.0309083,0.022372095,0.00028879373,0.19626456,0.00096301927,1.0
18696000,0.75122327,413.1,29.949093,142.04051555054528,142.04051555054528,2.7719655,0.024956074,0.00028878596,0.196262,0.00096299377,1.0
18708000,0.7513894,499.0,45.89528,195.2097679051486,195.2097679051486,1.3944653,0.019014733,0.00028877828,0.19625942,0.0009629683,1.0
18720000,0.75140184,451.75,46.789295,171.53975275943154,171.53975275943154,2.4124925,0.025275087,0.00028877112,0.19625704,0.00096294464,1.0
18732000,0.7503723,421.8333333333333,53.271667,173.764272076743,173.764272076743,4.2450333,0.01707082,0.00028876401,0.19625467,0.00096292124,1.0
18744000,0.7494837,473.0,50.92164,175.72095621668774,175.72095621668774,2.5183754,0.02539592,0.00028875686,0.19625227,0.00096289767,1.0
18756000,0.7491136,466.8666666666667,61.267666,173.71879051129022,173.71879051129022,4.5708447,0.014905527,0.00028874972,0.1962499,0.00096287415,1.0
18768000,0.7488828,491.9753086419753,58.78375,189.8141725100577,189.8141725100577,16.656212,0.03836171,0.00028874268,0.19624756,0.0009628509,1.0
18780000,0.7488405,452.7755102040816,57.70426,187.59827987971852,187.59827987971852,3.4039032,0.025863305,0.00028873552,0.1962452,0.00096282735,1.0
18792000,0.7489912,317.0,29.138386,117.0842973391215,117.0842973391215,5.1788554,0.01973354,0.0002887285,0.19624285,0.00096280413,1.0
18804000,0.74892586,470.6,47.102318,164.47009586152575,164.47009586152575,2.5481362,0.018030718,0.00028872144,0.19624047,0.00096278085,1.0
18816000,0.7494041,399.54545454545456,42.61246,157.70096532503763,157.70096532503763,1.1762694,0.024323896,0.00028871428,0.19623809,0.0009627571,1.0
18828000,0.7494495,499.0,52.5367,173.85146150777214,173.85146150777214,7.4200206,0.024919232,0.00028870718,0.19623572,0.0009627337,1.0
18840000,0.74968404,440.2,50.031467,158.9848938479143,158.9848938479143,3.997118,0.017211257,0.00028870002,0.19623333,0.0009627102,1.0
18852000,0.7491596,499.0,60.72616,199.69897890090942,199.69897890090942,1.4875566,0.015394911,0.00028869294,0.19623096,0.0009626868,1.0
18864000,0.7484451,476.65909090909093,50.814182,180.012548071146,180.012548071146,1.5532264,0.015663872,0.00028868523,0.19622838,0.0009626612,1.0
18876000,0.7484174,477.9113924050633,65.438515,187.84552358042808,187.84552358042808,3.0699914,0.020505568,0.00028867752,0.19622582,0.0009626358,1.0
18888000,0.74847823,464.15384615384613,41.27473,181.79383621717753,181.79383621717753,1.901486,0.027825905,0.0002886705,0.1962235,0.0009626127,1.0
18900000,0.7491112,471.6111111111111,39.49496,185.86678374665124,185.86678374665124,1.0718285,0.02219685,0.0002886633,0.19622111,0.00096258894,1.0
18912000,0.7490898,445.5,41.78908,146.6305064111948,146.6305064111948,5.768507,0.01454043,0.00028865619,0.19621873,0.00096256536,1.0
18924000,0.7488117,451.55555555555554,48.607433,165.46279259743514,165.46279259743514,3.120496,0.02439332,0.00028864903,0.19621634,0.00096254185,1.0
18936000,0.74860495,432.3636363636364,53.089405,163.01789909601212,163.01789909601212,5.856838,0.012917471,0.00028864192,0.19621396,0.0009625182,1.0
18948000,0.74871904,499.0,53.59599,188.60599958896637,188.60599958896637,1.2496712,0.020045854,0.00028863476,0.19621158,0.0009624947,1.0
18960000,0.7483666,453.27272727272725,55.650906,167.83732492725053,167.83732492725053,1.8864738,0.023432212,0.0002886276,0.19620919,0.00096247107,1.0
18972000,0.7484234,488.61052631578946,66.174286,192.9711185646328,192.9711185646328,11.316571,0.021187713,0.00028862056,0.19620685,0.00096244784,1.0
18984000,0.7477595,441.12,50.900654,162.26332835687532,162.26332835687532,2.3721778,0.019474292,0.0002886134,0.19620447,0.0009624243,1.0
18996000,0.7462739,499.0,30.441427,188.3072852407183,188.3072852407183,1.3570771,0.023982607,0.00028860636,0.19620211,0.000962401,1.0
19008000,0.7460085,476.0,46.7977,184.6656318306923,184.6656318306923,8.154861,0.015508215,0.0002885992,0.19619972,0.00096237735,1.0
19020000,0.7456986,456.17391304347825,46.07783,166.62652703747153,166.62652703747153,3.5542524,0.01865535,0.00028859207,0.19619735,0.00096235384,1.0
19032000,0.7455262,499.0,52.021973,174.89491525563326,174.89491525563326,3.9204028,0.025496619,0.00028858497,0.19619496,0.00096233044,1.0
19044000,0.7445207,499.0,50.504288,190.33848609924317,190.33848609924317,1.2489644,0.01962862,0.00028857775,0.19619258,0.00096230657,1.0
19056000,0.7436298,417.6666666666667,60.501278,153.11886324485144,153.11886324485144,1.306197,0.017267186,0.00028856998,0.19618998,0.00096228096,1.0
19068000,0.74366695,491.79411764705884,58.76753,194.0171230295125,194.0171230295125,1.8496499,0.024865465,0.0002885623,0.19618742,0.0009622557,1.0
19080000,0.74393165,480.52830188679246,61.11465,192.68378200075205,192.68378200075205,1.9118282,0.013394604,0.00028855514,0.19618504,0.00096223195,1.0
19092000,0.7434023,460.3333333333333,35.519123,173.74763145771894,173.74763145771894,1.5893502,0.016294712,0.00028854804,0.19618267,0.0009622085,1.0
19104000,0.7423923,452.1666666666667,47.713875,173.10349656506017,173.10349656506017,2.074688,0.01986462,0.00028854085,0.19618028,0.0009621849,1.0
19116000,0.74169594,474.22222222222223,42.76198,169.78866277422225,169.78866277422225,1.680926,0.020547496,0.00028853375,0.19617791,0.00096216146,1.0
19128000,0.7419777,499.0,53.346165,205.19710230827332,205.19710230827332,8.426844,0.021498429,0.00028852656,0.19617552,0.0009621377,1.0
19140000,0.74133754,470.94117647058823,53.12443,196.60900042851765,196.60900042851765,1.2974054,0.021260707,0.00028851934,0.19617312,0.00096211396,1.0
19152000,0.7411746,438.57142857142856,58.09157,165.6286715666453,165.6286715666453,2.2304595,0.017630318,0.00028851218,0.19617073,0.0009620904,1.0
19164000,0.74037135,465.3125,52.400036,170.6341783454021,170.6341783454021,13.340703,0.021433307,0.00028850505,0.19616835,0.00096206676,1.0
19176000,0.7404628,487.43529411764706,67.00003,192.08542037330648,192.08542037330648,1.2799749,0.035845138,0.00028849795,0.19616596,0.0009620432,1.0
19188000,0.74092555,458.44444444444446,45.60898,181.91623297759466,181.91623297759466,7.9569907,0.02149952,0.00028849088,0.19616361,0.00096201996,1.0
19200000,0.7412243,470.0,36.67911,179.95986240605512,179.95986240605512,1.6863488,0.026299708,0.00028848372,0.19616123,0.0009619963,1.0
19212000,0.7416254,448.625,45.91588,195.65177953243256,195.65177953243256,1.641585,0.027941702,0.00028847656,0.19615884,0.0009619727,1.0
19224000,0.74261296,470.3,49.999706,172.75506628411156,172.75506628411156,10.530228,0.018334402,0.0002884694,0.19615646,0.00096194906,1.0
19236000,0.74290955,430.6,52.16433,165.9399348348379,165.9399348348379,3.040949,0.021183776,0.0002884623,0.19615407,0.00096192554,1.0
19248000,0.74259,418.75,51.162132,162.48985460926505,162.48985460926505,3.6371431,0.017881187,0.00028845525,0.19615175,0.0009619023,1.0
19260000,0.7415228,473.2105263157895,59.326958,183.45929736296335,183.45929736296335,1.4985558,0.020377742,0.0002884481,0.19614936,0.00096187874,1.0
19272000,0.74152535,493.18390804597703,62.877377,193.2636746764183,193.2636746764183,11.707137,0.025720073,0.000288441,0.19614701,0.0009618553,1.0
19284000,0.7414389,480.15384615384613,56.427006,200.58347903490068,200.58347903490068,1.4813204,0.025027512,0.0002884338,0.1961446,0.00096183154,1.0
19296000,0.7401379,437.75,32.88506,163.15565529194745,163.15565529194745,1.2915548,0.017843151,0.0002884261,0.19614203,0.000961806,1.0
19308000,0.7402542,457.72222222222223,50.33805,169.95394816524103,169.95394816524103,16.271357,0.02325727,0.00028841838,0.19613945,0.0009617806,1.0
19320000,0.7400037,474.5,45.685295,203.33915751775106,203.33915751775106,1.5441278,0.028723486,0.0002884112,0.19613707,0.000961757,1.0
19332000,0.74008447,461.0769230769231,52.70143,173.74225175731323,173.74225175731323,1.7711862,0.017572697,0.0002884041,0.19613469,0.0009617335,1.0
19344000,0.74150854,491.63157894736844,50.36106,187.11168644708746,187.11168644708746,12.917114,0.020712787,0.0002883969,0.1961323,0.0009617098,1.0
19356000,0.74178183,499.0,60.26849,198.53796972547258,198.53796972547258,1.4543544,0.02601348,0.0002883897,0.19612992,0.0009616861,1.0
19368000,0.74168545,485.4117647058824,53.894466,189.6414287654129,189.6414287654129,5.851664,0.024412936,0.00028838255,0.19612749,0.00096166244,1.0
19380000,0.74136084,475.8032786885246,63.668243,193.70998254888937,193.70998254888937,1.4887387,0.01860125,0.0002883754,0.19612513,0.0009616389,1.0
19392000,0.7413886,444.55555555555554,38.85058,159.3904693552426,159.3904693552426,2.5354042,0.025702892,0.00028836835,0.19612278,0.00096161565,1.0
19404000,0.74033624,409.8,46.84665,158.92938717126847,158.92938717126847,11.45568,0.021766497,0.0002883612,0.19612038,0.000961592,1.0
19416000,0.73957914,457.9166666666667,43.056515,158.2618975241979,158.2618975241979,6.1783586,0.021234969,0.0002883542,0.19611806,0.00096156885,1.0
19428000,0.7392027,483.09090909090907,51.935722,185.70934171477953,185.70934171477953,4.8256288,0.019178392,0.00028834704,0.19611567,0.00096154533,1.0
19440000,0.73939085,463.61538461538464,52.54659,161.73962602350446,161.73962602350446,1.8977952,0.023371972,0.00028833988,0.19611329,0.00096152164,1.0
19452000,0.73932385,431.42857142857144,55.214493,179.94609639861366,179.94609639861366,3.0194032,0.020587957,0.00028833273,0.1961109,0.00096149807,1.0
19464000,0.7390375,491.52,55.175133,186.3681974053383,186.3681974053383,1.6961298,0.02902138,0.00028832557,0.1961085,0.0009614744,1.0
19476000,0.7387132,499.0,67.40138,199.46828646319253,199.46828646319253,4.7342453,0.019293161,0.0002883184,0.19610612,0.0009614507,1.0
19488000,0.7384339,432.3,48.92756,168.52100854863724,168.52100854863724,14.115639,0.023759058,0.00028831128,0.19610375,0.0009614273,1.0
